
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, absId, absIg, absIs
TestParameter, Function.User.Unit, A, A, A
TestParameter, Function.User.Definition, abs(Id), abs(Ig), abs(Is)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 2
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, absId, absIs
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-15, 1E-15
TestParameter, Output.Graph.YAxis.Top, 0.001, 0.001
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Vg, Vd, Id, Is, Ig, absId, absIs, absIg
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/03/2025 14:46:14
MetaData, TestRecord.TestTarget, R[5]_D[6]_L[80]
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, !
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c67fee3b-54c7-4cd3-9b7c-8e67deeceae1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absId, absIs
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 3.8E-11, 8.7E-13
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0004, 0.0004
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.2500000237512521
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.2500000237512521
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.2500000237512521
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.2500000237512521
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.2500000237512521
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU3:HR, Name=Vd, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=1 V, Step=10 mV, No. of Steps=101, Compliance=10 mA, Pwr Comp=OFF	[VAR2] Unit=SMU2:HR, Name=Vg, Start=0 V, Stop=2 V, Step=500 mV, No. of Steps=5, Compliance=10 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU1:HR, Name=Vs, Source Mode=V, Source=0 V, Compliance=10 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vg	0,0.5,1,1.5,2	0	0.5	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Id, Is, Ig, absId, absIs, absIg
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, IdVd_Vg_par
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 5, 5, 5, 5, 5, 5, 5, 5
DataName, Vd, Vg, Id, Ig, Is, absId, absIg, absIs
DataValue, 0, 0, 3.8917E-11, 2.4750000000000003E-12, -5.216E-12, 3.8917E-11, 2.4750000000000003E-12, 5.216E-12
DataValue, 0.01, 0, 4.79967E-10, 1.715E-12, -5.0735600000000006E-10, 4.79967E-10, 1.715E-12, 5.0735600000000006E-10
DataValue, 0.02, 0, 8.26517E-10, 1.9450000000000003E-12, -8.6575600000000009E-10, 8.26517E-10, 1.9450000000000003E-12, 8.6575600000000009E-10
DataValue, 0.030000000000000002, 0, 1.21027E-09, 2.565E-12, -1.13564E-09, 1.21027E-09, 2.565E-12, 1.13564E-09
DataValue, 0.04, 0, 1.41517E-09, 2.1950000000000002E-12, -1.33214E-09, 1.41517E-09, 2.1950000000000002E-12, 1.33214E-09
DataValue, 0.05, 0, 1.54317E-09, 1.715E-12, -1.52774E-09, 1.54317E-09, 1.715E-12, 1.52774E-09
DataValue, 0.060000000000000005, 0, 1.61617E-09, 1.675E-12, -1.62194E-09, 1.61617E-09, 1.675E-12, 1.62194E-09
DataValue, 0.07, 0, 1.75317E-09, 1.7750000000000002E-12, -1.81254E-09, 1.75317E-09, 1.7750000000000002E-12, 1.81254E-09
DataValue, 0.08, 0, 1.89217E-09, 2.6250000000000002E-12, -1.89434E-09, 1.89217E-09, 2.6250000000000002E-12, 1.89434E-09
DataValue, 0.090000000000000011, 0, 1.97707E-09, 2.9050000000000002E-12, -1.95464E-09, 1.97707E-09, 2.9050000000000002E-12, 1.95464E-09
DataValue, 0.1, 0, 2.07727E-09, 2.465E-12, -1.98524E-09, 2.07727E-09, 2.465E-12, 1.98524E-09
DataValue, 0.11, 0, 2.03097E-09, 1.6950000000000002E-12, -2.03614E-09, 2.03097E-09, 1.6950000000000002E-12, 2.03614E-09
DataValue, 0.12000000000000001, 0, 2.06407E-09, 1.6950000000000002E-12, -2.13374E-09, 2.06407E-09, 1.6950000000000002E-12, 2.13374E-09
DataValue, 0.13, 0, 2.06757E-09, 2.135E-12, -2.09824E-09, 2.06757E-09, 2.135E-12, 2.09824E-09
DataValue, 0.14, 0, 2.15367E-09, 2.8050000000000003E-12, -2.10334E-09, 2.15367E-09, 2.8050000000000003E-12, 2.10334E-09
DataValue, 0.15, 0, 2.19317E-09, 2.3450000000000002E-12, -2.16334E-09, 2.19317E-09, 2.3450000000000002E-12, 2.16334E-09
DataValue, 0.16, 0, 2.10697E-09, 1.9450000000000003E-12, -2.06974E-09, 2.10697E-09, 1.9450000000000003E-12, 2.06974E-09
DataValue, 0.17, 0, 2.22617E-09, 1.6950000000000002E-12, -2.19494E-09, 2.22617E-09, 1.6950000000000002E-12, 2.19494E-09
DataValue, 0.18000000000000002, 0, 2.24797E-09, 1.855E-12, -2.28554E-09, 2.24797E-09, 1.855E-12, 2.28554E-09
DataValue, 0.19, 0, 2.2255699999999998E-09, 2.825E-12, -2.19444E-09, 2.2255699999999998E-09, 2.825E-12, 2.19444E-09
DataValue, 0.2, 0, 2.27257E-09, 2.8850000000000003E-12, -2.21124E-09, 2.27257E-09, 2.8850000000000003E-12, 2.21124E-09
DataValue, 0.21000000000000002, 0, 2.34127E-09, 2.315E-12, -2.28914E-09, 2.34127E-09, 2.315E-12, 2.28914E-09
DataValue, 0.22, 0, 2.37687E-09, 1.6450000000000002E-12, -2.22154E-09, 2.37687E-09, 1.6450000000000002E-12, 2.22154E-09
DataValue, 0.23, 0, 2.25647E-09, 1.985E-12, -2.31654E-09, 2.25647E-09, 1.985E-12, 2.31654E-09
DataValue, 0.24000000000000002, 0, 2.35357E-09, 1.905E-12, -2.49574E-09, 2.35357E-09, 1.905E-12, 2.49574E-09
DataValue, 0.25, 0, 2.41897E-09, 2.435E-12, -2.47834E-09, 2.41897E-09, 2.435E-12, 2.47834E-09
DataValue, 0.26, 0, 2.41897E-09, 2.7250000000000002E-12, -2.34054E-09, 2.41897E-09, 2.7250000000000002E-12, 2.34054E-09
DataValue, 0.27, 0, 2.26747E-09, 2.155E-12, -2.38564E-09, 2.26747E-09, 2.155E-12, 2.38564E-09
DataValue, 0.28, 0, 2.33967E-09, 1.625E-12, -2.35704E-09, 2.33967E-09, 1.625E-12, 2.35704E-09
DataValue, 0.29000000000000004, 0, 2.35667E-09, 1.885E-12, -2.40344E-09, 2.35667E-09, 1.885E-12, 2.40344E-09
DataValue, 0.3, 0, 2.48637E-09, 2.1450000000000003E-12, -2.49184E-09, 2.48637E-09, 2.1450000000000003E-12, 2.49184E-09
DataValue, 0.31, 0, 2.46017E-09, 2.7350000000000004E-12, -2.43404E-09, 2.46017E-09, 2.7350000000000004E-12, 2.43404E-09
DataValue, 0.32, 0, 2.51197E-09, 2.435E-12, -2.47974E-09, 2.51197E-09, 2.435E-12, 2.47974E-09
DataValue, 0.33, 0, 2.46087E-09, 2.435E-12, -2.50184E-09, 2.46087E-09, 2.435E-12, 2.50184E-09
DataValue, 0.34, 0, 2.4736699999999998E-09, 1.4950000000000002E-12, -2.47934E-09, 2.4736699999999998E-09, 1.4950000000000002E-12, 2.47934E-09
DataValue, 0.35000000000000003, 0, 2.55367E-09, 2.235E-12, -2.56494E-09, 2.55367E-09, 2.235E-12, 2.56494E-09
DataValue, 0.36000000000000004, 0, 2.43897E-09, 2.465E-12, -2.37824E-09, 2.43897E-09, 2.465E-12, 2.37824E-09
DataValue, 0.37, 0, 2.59017E-09, 2.7050000000000003E-12, -2.55364E-09, 2.59017E-09, 2.7050000000000003E-12, 2.55364E-09
DataValue, 0.38, 0, 2.58567E-09, 2.445E-12, -2.62374E-09, 2.58567E-09, 2.445E-12, 2.62374E-09
DataValue, 0.39, 0, 2.51057E-09, 1.715E-12, -2.48784E-09, 2.51057E-09, 1.715E-12, 2.48784E-09
DataValue, 0.4, 0, 2.55657E-09, 1.4150000000000001E-12, -2.46284E-09, 2.55657E-09, 1.4150000000000001E-12, 2.46284E-09
DataValue, 0.41000000000000003, 0, 2.51417E-09, 2.0750000000000003E-12, -2.53514E-09, 2.51417E-09, 2.0750000000000003E-12, 2.53514E-09
DataValue, 0.42000000000000004, 0, 2.50007E-09, 2.6050000000000003E-12, -2.50864E-09, 2.50007E-09, 2.6050000000000003E-12, 2.50864E-09
DataValue, 0.43, 0, 2.52047E-09, 3.1450000000000004E-12, -2.47034E-09, 2.52047E-09, 3.1450000000000004E-12, 2.47034E-09
DataValue, 0.44, 0, 2.65187E-09, 1.9450000000000003E-12, -2.67234E-09, 2.65187E-09, 1.9450000000000003E-12, 2.67234E-09
DataValue, 0.45, 0, 2.68317E-09, 1.7850000000000002E-12, -2.6423399999999998E-09, 2.68317E-09, 1.7850000000000002E-12, 2.6423399999999998E-09
DataValue, 0.46, 0, 2.66937E-09, 1.765E-12, -2.59334E-09, 2.66937E-09, 1.765E-12, 2.59334E-09
DataValue, 0.47000000000000003, 0, 2.57507E-09, 2.115E-12, -2.60964E-09, 2.57507E-09, 2.115E-12, 2.60964E-09
DataValue, 0.48000000000000004, 0, 2.60647E-09, 2.665E-12, -2.55764E-09, 2.60647E-09, 2.665E-12, 2.55764E-09
DataValue, 0.49000000000000005, 0, 2.51327E-09, 2.5750000000000002E-12, -2.46974E-09, 2.51327E-09, 2.5750000000000002E-12, 2.46974E-09
DataValue, 0.5, 0, 2.61087E-09, 2.0750000000000003E-12, -2.64124E-09, 2.61087E-09, 2.0750000000000003E-12, 2.64124E-09
DataValue, 0.51, 0, 2.75807E-09, 1.7450000000000001E-12, -2.68104E-09, 2.75807E-09, 1.7450000000000001E-12, 2.68104E-09
DataValue, 0.52, 0, 2.60497E-09, 2.105E-12, -2.63474E-09, 2.60497E-09, 2.105E-12, 2.63474E-09
DataValue, 0.53, 0, 2.52387E-09, 2.595E-12, -2.69634E-09, 2.52387E-09, 2.595E-12, 2.69634E-09
DataValue, 0.54, 0, 2.73257E-09, 2.8550000000000003E-12, -2.74774E-09, 2.73257E-09, 2.8550000000000003E-12, 2.74774E-09
DataValue, 0.55, 0, 2.69847E-09, 2.235E-12, -2.63704E-09, 2.69847E-09, 2.235E-12, 2.63704E-09
DataValue, 0.56, 0, 2.83007E-09, 1.625E-12, -2.79264E-09, 2.83007E-09, 1.625E-12, 2.79264E-09
DataValue, 0.57000000000000006, 0, 2.67297E-09, 1.5550000000000001E-12, -2.60754E-09, 2.67297E-09, 1.5550000000000001E-12, 2.60754E-09
